Timestamp,solar_production_kwh
2018-12-19T12:00:00.000Z,0.0
2018-12-19T13:00:00.000Z,0.0
2018-12-19T14:00:00.000Z,0.0
2018-12-19T15:00:00.000Z,0.0
2018-12-19T16:00:00.000Z,0.044432333235029556
2018-12-19T17:00:00.000Z,0.3578682551989724
2018-12-19T18:00:00.000Z,0.0
2018-12-19T19:00:00.000Z,0.12830103693589476
2018-12-19T20:00:00.000Z,0.0
2018-12-19T21:00:00.000Z,0.0
2018-12-19T22:00:00.000Z,0.0
2018-12-19T23:00:00.000Z,0.11034139863975663
2018-12-20T00:00:00.000Z,0.5636350614926349
2018-12-20T01:00:00.000Z,0.0
2018-12-20T02:00:00.000Z,0.0
2018-12-20T03:00:00.000Z,0.31562379120413575
2018-12-20T04:00:00.000Z,0.1557789085913464
2018-12-20T05:00:00.000Z,0.32238520154085415
2018-12-20T06:00:00.000Z,0.0
2018-12-20T07:00:00.000Z,0.0
2018-12-20T08:00:00.000Z,0.2563998192942409
2018-12-20T09:00:00.000Z,0.12628887579010337
2018-12-20T10:00:00.000Z,0.0
2018-12-20T11:00:00.000Z,0.12745305198484644
2018-12-20T12:00:00.000Z,0.0
2018-12-20T13:00:00.000Z,0.17552175793654304
2018-12-20T14:00:00.000Z,0.0
2018-12-20T15:00:00.000Z,0.17844821609101494
2018-12-20T16:00:00.000Z,0.0
2018-12-20T17:00:00.000Z,0.10159798122924757
2018-12-20T18:00:00.000Z,0.3355203807857729
2018-12-20T19:00:00.000Z,0.0
2018-12-20T20:00:00.000Z,0.09477578829133784
2018-12-20T21:00:00.000Z,0.24080861615252608
2018-12-20T22:00:00.000Z,0.0
2018-12-20T23:00:00.000Z,0.07883482532496844
2018-12-21T00:00:00.000Z,0.11350893539884632
2018-12-21T01:00:00.000Z,0.0
2018-12-21T02:00:00.000Z,0.0
2018-12-21T03:00:00.000Z,0.0
2018-12-21T04:00:00.000Z,0.0
2018-12-21T05:00:00.000Z,0.0
2018-12-21T06:00:00.000Z,0.0
2018-12-21T07:00:00.000Z,0.17305111357171798
2018-12-21T08:00:00.000Z,0.1490666610539815
2018-12-21T09:00:00.000Z,0.0
2018-12-21T10:00:00.000Z,0.38663305564502937
2018-12-21T11:00:00.000Z,0.0
2018-12-21T12:00:00.000Z,0.0
2018-12-21T13:00:00.000Z,0.2544871530112865
2018-12-21T14:00:00.000Z,0.0
2018-12-21T15:00:00.000Z,0.0
2018-12-21T16:00:00.000Z,0.03368139514738412
2018-12-21T17:00:00.000Z,0.012953219513912734
2018-12-21T18:00:00.000Z,0.0
2018-12-21T19:00:00.000Z,0.2523683527932671
2018-12-21T20:00:00.000Z,0.217320387965051
2018-12-21T21:00:00.000Z,0.0
2018-12-21T22:00:00.000Z,0.2955963409896731
2018-12-21T23:00:00.000Z,0.0
2018-12-22T00:00:00.000Z,0.0
2018-12-22T01:00:00.000Z,0.25118861184214747
2018-12-22T02:00:00.000Z,0.026817206232167264
2018-12-22T03:00:00.000Z,0.0
2018-12-22T04:00:00.000Z,0.2036759722044595
2018-12-22T05:00:00.000Z,0.0
2018-12-22T06:00:00.000Z,0.03686790285738275
2018-12-22T07:00:00.000Z,0.0
2018-12-22T08:00:00.000Z,0.0
2018-12-22T09:00:00.000Z,0.4102547867169956
2018-12-22T10:00:00.000Z,0.0
2018-12-22T11:00:00.000Z,0.1702649613852635
2018-12-22T12:00:00.000Z,0.10258923844546448
2018-12-22T13:00:00.000Z,0.05953261827384805
2018-12-22T14:00:00.000Z,0.0
2018-12-22T15:00:00.000Z,0.015381834956146957
2018-12-22T16:00:00.000Z,0.11515777690276785
2018-12-22T17:00:00.000Z,0.16065131708621988
2018-12-22T18:00:00.000Z,0.16280975221546726
2018-12-22T19:00:00.000Z,0.0
2018-12-22T20:00:00.000Z,0.0
2018-12-22T21:00:00.000Z,0.0
2018-12-22T22:00:00.000Z,0.0
2018-12-22T23:00:00.000Z,0.0
2018-12-23T00:00:00.000Z,0.029593414557385362
2018-12-23T01:00:00.000Z,0.17848716574809584
2018-12-23T02:00:00.000Z,0.0
2018-12-23T03:00:00.000Z,0.15741666541779054
2018-12-23T04:00:00.000Z,0.08915659402900192
2018-12-23T05:00:00.000Z,0.0
2018-12-23T06:00:00.000Z,0.0
2018-12-23T07:00:00.000Z,0.11607436148290205
2018-12-23T08:00:00.000Z,0.19254151140904263
2018-12-23T09:00:00.000Z,0.0
2018-12-23T10:00:00.000Z,0.0
2018-12-23T11:00:00.000Z,0.0
2018-12-23T12:00:00.000Z,0.0
2018-12-23T13:00:00.000Z,0.2310799234425141
2018-12-23T14:00:00.000Z,0.0
2018-12-23T15:00:00.000Z,0.15653553189068584
2018-12-23T16:00:00.000Z,0.0
2018-12-23T17:00:00.000Z,0.18375867703588114
2018-12-23T18:00:00.000Z,0.08585494205245109
2018-12-23T19:00:00.000Z,0.259349297669513
2018-12-23T20:00:00.000Z,0.01502428689436022
2018-12-23T21:00:00.000Z,0.0
2018-12-23T22:00:00.000Z,0.13125560958379687
2018-12-23T23:00:00.000Z,0.0
2018-12-24T00:00:00.000Z,0.5234372982872267
2018-12-24T01:00:00.000Z,0.0
2018-12-24T02:00:00.000Z,0.0
2018-12-24T03:00:00.000Z,0.0
2018-12-24T04:00:00.000Z,0.006437531310963181
2018-12-24T05:00:00.000Z,0.0
2018-12-24T06:00:00.000Z,0.17338850131525135
2018-12-24T07:00:00.000Z,0.05652015090099399
2018-12-24T08:00:00.000Z,0.0
2018-12-24T09:00:00.000Z,0.0
2018-12-24T10:00:00.000Z,0.0
2018-12-24T11:00:00.000Z,0.0
2018-12-24T12:00:00.000Z,0.0
2018-12-24T13:00:00.000Z,0.14821943158071743
2018-12-24T14:00:00.000Z,0.0
2018-12-24T15:00:00.000Z,0.0955842021570238
2018-12-24T16:00:00.000Z,0.44257440461353736
2018-12-24T17:00:00.000Z,0.1520488483429923
2018-12-24T18:00:00.000Z,0.0
2018-12-24T19:00:00.000Z,0.0
2018-12-24T20:00:00.000Z,0.0
2018-12-24T21:00:00.000Z,0.05895166335458331
2018-12-24T22:00:00.000Z,0.07748469064572064
2018-12-24T23:00:00.000Z,0.14831276640551566
2018-12-25T00:00:00.000Z,0.060701068843516795
2018-12-25T01:00:00.000Z,0.019483467208140055
2018-12-25T02:00:00.000Z,0.0
2018-12-25T03:00:00.000Z,0.0
2018-12-25T04:00:00.000Z,0.07173250542087016
2018-12-25T05:00:00.000Z,0.09303812759545348
2018-12-25T06:00:00.000Z,0.0
2018-12-25T07:00:00.000Z,0.0
2018-12-25T08:00:00.000Z,0.0
2018-12-25T09:00:00.000Z,0.0
2018-12-25T10:00:00.000Z,0.0
2018-12-25T11:00:00.000Z,0.47361623379036405
2018-12-25T12:00:00.000Z,0.12836316425266306
2018-12-25T13:00:00.000Z,0.3179238355161585
2018-12-25T14:00:00.000Z,0.041947232512041924
2018-12-25T15:00:00.000Z,0.03603496677596039
2018-12-25T16:00:00.000Z,0.15957288872676595
2018-12-25T17:00:00.000Z,0.13021875281923928
2018-12-25T18:00:00.000Z,0.0687719794798816
2018-12-25T19:00:00.000Z,0.0
2018-12-25T20:00:00.000Z,0.24475816261544933
2018-12-25T21:00:00.000Z,0.0
2018-12-25T22:00:00.000Z,0.0
2018-12-25T23:00:00.000Z,0.0
2018-12-26T00:00:00.000Z,0.0
2018-12-26T01:00:00.000Z,0.0
2018-12-26T02:00:00.000Z,0.0
2018-12-26T03:00:00.000Z,0.05529031971802598
2018-12-26T04:00:00.000Z,0.2501283434245202
2018-12-26T05:00:00.000Z,0.0
2018-12-26T06:00:00.000Z,0.0
2018-12-26T07:00:00.000Z,0.08681001576387827
2018-12-26T08:00:00.000Z,0.27349565543237697
2018-12-26T09:00:00.000Z,0.0
2018-12-26T10:00:00.000Z,0.0
2018-12-26T11:00:00.000Z,0.22061981260469543
2018-12-26T12:00:00.000Z,0.0
2018-12-26T13:00:00.000Z,0.16376736168025163
2018-12-26T14:00:00.000Z,0.29906164455323897
2018-12-26T15:00:00.000Z,0.08995354895169888
2018-12-26T16:00:00.000Z,0.0
2018-12-26T17:00:00.000Z,0.14093406178772355
2018-12-26T18:00:00.000Z,0.32434900165384556
2018-12-26T19:00:00.000Z,0.024041476626624963
2018-12-26T20:00:00.000Z,0.20257342529388583
2018-12-26T21:00:00.000Z,0.069279681295415
2018-12-26T22:00:00.000Z,0.03563046256998178
2018-12-26T23:00:00.000Z,0.0
2018-12-27T00:00:00.000Z,0.07113830860511174
2018-12-27T01:00:00.000Z,0.01154012425698269
2018-12-27T02:00:00.000Z,0.03331746212559404
2018-12-27T03:00:00.000Z,0.0
2018-12-27T04:00:00.000Z,0.0
2018-12-27T05:00:00.000Z,0.23385074591279384
2018-12-27T06:00:00.000Z,0.0
2018-12-27T07:00:00.000Z,0.0
2018-12-27T08:00:00.000Z,0.0
2018-12-27T09:00:00.000Z,0.0
2018-12-27T10:00:00.000Z,0.3452376313797192
2018-12-27T11:00:00.000Z,0.17004759327606164
2018-12-27T12:00:00.000Z,0.0
2018-12-27T13:00:00.000Z,0.3164505542889952
2018-12-27T14:00:00.000Z,0.18866729569011137
2018-12-27T15:00:00.000Z,0.12792497188667978
2018-12-27T16:00:00.000Z,0.1557045525229538
2018-12-27T17:00:00.000Z,0.42108012622945074
2018-12-27T18:00:00.000Z,0.06723058392691884
2018-12-27T19:00:00.000Z,0.18756731119657113
2018-12-27T20:00:00.000Z,0.4957647598603727
2018-12-27T21:00:00.000Z,0.1811252350675402
2018-12-27T22:00:00.000Z,0.1611816804511163
2018-12-27T23:00:00.000Z,0.0
2018-12-28T00:00:00.000Z,0.16301094849543363
2018-12-28T01:00:00.000Z,0.0
2018-12-28T02:00:00.000Z,0.0
2018-12-28T03:00:00.000Z,0.14996232655056407
2018-12-28T04:00:00.000Z,0.18878738323393152
2018-12-28T05:00:00.000Z,0.2715287220729454
2018-12-28T06:00:00.000Z,0.09715624179567656
2018-12-28T07:00:00.000Z,0.3435805154223118
2018-12-28T08:00:00.000Z,0.15614841268385649
2018-12-28T09:00:00.000Z,0.3545223311106915
2018-12-28T10:00:00.000Z,0.09191491331713467
2018-12-28T11:00:00.000Z,0.047221691071701655
2018-12-28T12:00:00.000Z,0.2907264571647801
2018-12-28T13:00:00.000Z,0.05720804378343813
2018-12-28T14:00:00.000Z,0.0
2018-12-28T15:00:00.000Z,0.0
2018-12-28T16:00:00.000Z,0.0662277386656295
2018-12-28T17:00:00.000Z,0.12342198320452591
2018-12-28T18:00:00.000Z,0.0
2018-12-28T19:00:00.000Z,0.0
2018-12-28T20:00:00.000Z,0.0
2018-12-28T21:00:00.000Z,0.0
2018-12-28T22:00:00.000Z,0.0
2018-12-28T23:00:00.000Z,0.0
2018-12-29T00:00:00.000Z,0.0
2018-12-29T01:00:00.000Z,0.49471990830124196
2018-12-29T02:00:00.000Z,0.0
2018-12-29T03:00:00.000Z,0.0030765314541356245
2018-12-29T04:00:00.000Z,0.1566494739877018
2018-12-29T05:00:00.000Z,0.12650265946577596
2018-12-29T06:00:00.000Z,0.05533938532424646
2018-12-29T07:00:00.000Z,0.2214815336594349
2018-12-29T08:00:00.000Z,0.21439624872906787
2018-12-29T09:00:00.000Z,0.4078700084025366
2018-12-29T10:00:00.000Z,0.360231317229069
2018-12-29T11:00:00.000Z,0.0
2018-12-29T12:00:00.000Z,0.03220333500277477
2018-12-29T13:00:00.000Z,0.0
2018-12-29T14:00:00.000Z,0.25787294674052735
2018-12-29T15:00:00.000Z,0.0
2018-12-29T16:00:00.000Z,0.1599646054407757
2018-12-29T17:00:00.000Z,0.15910718434224422
2018-12-29T18:00:00.000Z,0.19329626067272462
2018-12-29T19:00:00.000Z,0.0
2018-12-29T20:00:00.000Z,0.05701530318737898
2018-12-29T21:00:00.000Z,0.2732873489957817
2018-12-29T22:00:00.000Z,0.08357049172787911
2018-12-29T23:00:00.000Z,0.0
2018-12-30T00:00:00.000Z,0.0
2018-12-30T01:00:00.000Z,0.0
2018-12-30T02:00:00.000Z,0.11729682126895147
2018-12-30T03:00:00.000Z,0.017788876628615183
2018-12-30T04:00:00.000Z,0.0
2018-12-30T05:00:00.000Z,0.0
2018-12-30T06:00:00.000Z,0.14711252068695535
2018-12-30T07:00:00.000Z,0.0
2018-12-30T08:00:00.000Z,0.0
2018-12-30T09:00:00.000Z,0.0
2018-12-30T10:00:00.000Z,0.0
2018-12-30T11:00:00.000Z,0.0
2018-12-30T12:00:00.000Z,0.3521835748767517
2018-12-30T13:00:00.000Z,0.0
2018-12-30T14:00:00.000Z,0.044626270974097715
2018-12-30T15:00:00.000Z,0.0
2018-12-30T16:00:00.000Z,0.03077722858197858
2018-12-30T17:00:00.000Z,0.01747332560631864
2018-12-30T18:00:00.000Z,0.0
2018-12-30T19:00:00.000Z,0.021573873504912876
2018-12-30T20:00:00.000Z,0.0
2018-12-30T21:00:00.000Z,0.0
2018-12-30T22:00:00.000Z,0.0
2018-12-30T23:00:00.000Z,0.16649821279322718
2018-12-31T00:00:00.000Z,0.29994238982466154
2018-12-31T01:00:00.000Z,0.0
2018-12-31T02:00:00.000Z,0.5605271788040619
2018-12-31T03:00:00.000Z,0.08069857480608522
2018-12-31T04:00:00.000Z,0.0
2018-12-31T05:00:00.000Z,0.14248873820818328
2018-12-31T06:00:00.000Z,0.0
2018-12-31T07:00:00.000Z,0.03301840739993573
2018-12-31T08:00:00.000Z,0.14244688439758452
2018-12-31T09:00:00.000Z,0.1424820932985071
2018-12-31T10:00:00.000Z,0.0
2018-12-31T11:00:00.000Z,0.3683989433165185
2018-12-31T12:00:00.000Z,0.2886255828614119
2018-12-31T13:00:00.000Z,0.03793932770830316
2018-12-31T14:00:00.000Z,0.12512689843125313
2018-12-31T15:00:00.000Z,0.050954768087916984
2018-12-31T16:00:00.000Z,0.11770416726425033
2018-12-31T17:00:00.000Z,0.0
2018-12-31T18:00:00.000Z,0.0
2018-12-31T19:00:00.000Z,0.1640183931520181
2018-12-31T20:00:00.000Z,0.0
2018-12-31T21:00:00.000Z,0.0
2018-12-31T22:00:00.000Z,0.0
2018-12-31T23:00:00.000Z,0.07303872520246892
2019-01-01T00:00:00.000Z,0.2050094672417313
2019-01-01T01:00:00.000Z,0.0
2019-01-01T02:00:00.000Z,0.0
2019-01-01T03:00:00.000Z,0.23132226073602855
2019-01-01T04:00:00.000Z,0.0
2019-01-01T05:00:00.000Z,0.15841143978483915
2019-01-01T06:00:00.000Z,0.19640538069373648
2019-01-01T07:00:00.000Z,0.22732476414649194
2019-01-01T08:00:00.000Z,0.0
2019-01-01T09:00:00.000Z,0.14132354371588463
2019-01-01T10:00:00.000Z,0.0
2019-01-01T11:00:00.000Z,0.0
2019-01-01T12:00:00.000Z,0.09171355755522731
2019-01-01T13:00:00.000Z,0.01801818420255275
2019-01-01T14:00:00.000Z,0.013405674117600897
2019-01-01T15:00:00.000Z,0.0
2019-01-01T16:00:00.000Z,0.0
2019-01-01T17:00:00.000Z,0.12838705612837545
2019-01-01T18:00:00.000Z,0.0
2019-01-01T19:00:00.000Z,0.002857668494521448
2019-01-01T20:00:00.000Z,0.0
2019-01-01T21:00:00.000Z,0.0
2019-01-01T22:00:00.000Z,0.0
2019-01-01T23:00:00.000Z,0.2757126964158846
2019-01-02T00:00:00.000Z,0.0
2019-01-02T01:00:00.000Z,0.015904615663307173
2019-01-02T02:00:00.000Z,0.15491607804582458
2019-01-02T03:00:00.000Z,0.23954760405695574
2019-01-02T04:00:00.000Z,0.20143521940693374
2019-01-02T05:00:00.000Z,0.16939494470499708
2019-01-02T06:00:00.000Z,0.23630639893297115
2019-01-02T07:00:00.000Z,0.0
2019-01-02T08:00:00.000Z,0.0
2019-01-02T09:00:00.000Z,0.0
2019-01-02T10:00:00.000Z,0.0435217432486543
2019-01-02T11:00:00.000Z,0.0
2019-01-02T12:00:00.000Z,0.0
2019-01-02T13:00:00.000Z,0.0
2019-01-02T14:00:00.000Z,0.09305292217959893
2019-01-02T15:00:00.000Z,0.048429938460494454
2019-01-02T16:00:00.000Z,0.016350123899632064
2019-01-02T17:00:00.000Z,0.17660333286316138
2019-01-02T18:00:00.000Z,0.0
2019-01-02T19:00:00.000Z,0.0
2019-01-02T20:00:00.000Z,0.0
2019-01-02T21:00:00.000Z,0.15314132278012782
2019-01-02T22:00:00.000Z,0.0
2019-01-02T23:00:00.000Z,0.0
2019-01-03T00:00:00.000Z,0.17061256366693572
2019-01-03T01:00:00.000Z,0.3443195253922654
2019-01-03T02:00:00.000Z,0.0
2019-01-03T03:00:00.000Z,0.0
2019-01-03T04:00:00.000Z,0.0
2019-01-03T05:00:00.000Z,0.0
2019-01-03T06:00:00.000Z,0.0
2019-01-03T07:00:00.000Z,0.04640063200290678
2019-01-03T08:00:00.000Z,0.1264121316282055
2019-01-03T09:00:00.000Z,0.0
2019-01-03T10:00:00.000Z,0.0
2019-01-03T11:00:00.000Z,0.4610474979345462
2019-01-03T12:00:00.000Z,0.14851902967749414
2019-01-03T13:00:00.000Z,0.16719704929805768
2019-01-03T14:00:00.000Z,0.0
2019-01-03T15:00:00.000Z,0.0
2019-01-03T16:00:00.000Z,0.09049656473017818
2019-01-03T17:00:00.000Z,0.13381804964628793
2019-01-03T18:00:00.000Z,0.10626006749135973
2019-01-03T19:00:00.000Z,0.0964880019020018
2019-01-03T20:00:00.000Z,0.08097141636374194
2019-01-03T21:00:00.000Z,0.020161910110846396
2019-01-03T22:00:00.000Z,0.0
2019-01-03T23:00:00.000Z,0.0
2019-01-04T00:00:00.000Z,0.14936121364952618
2019-01-04T01:00:00.000Z,0.026937619998282203
2019-01-04T02:00:00.000Z,0.0
2019-01-04T03:00:00.000Z,0.0
2019-01-04T04:00:00.000Z,0.27403713522582923
2019-01-04T05:00:00.000Z,0.060454176393452276
2019-01-04T06:00:00.000Z,0.12074968954650028
2019-01-04T07:00:00.000Z,0.12311872341544026
2019-01-04T08:00:00.000Z,0.0
2019-01-04T09:00:00.000Z,0.15887583222563545
2019-01-04T10:00:00.000Z,0.11601217711147127
2019-01-04T11:00:00.000Z,0.1434022753207543
2019-01-04T12:00:00.000Z,0.17683641743929493
2019-01-04T13:00:00.000Z,0.06898197488484993
2019-01-04T14:00:00.000Z,0.0
2019-01-04T15:00:00.000Z,0.0
2019-01-04T16:00:00.000Z,0.0
2019-01-04T17:00:00.000Z,0.3107546300271924
2019-01-04T18:00:00.000Z,0.10393532706396372
2019-01-04T19:00:00.000Z,0.0
2019-01-04T20:00:00.000Z,0.0
2019-01-04T21:00:00.000Z,0.0
2019-01-04T22:00:00.000Z,0.0
2019-01-04T23:00:00.000Z,0.10461362925826219
2019-01-05T00:00:00.000Z,0.2557275990431806
2019-01-05T01:00:00.000Z,0.23132845319449027
2019-01-05T02:00:00.000Z,0.19705715183652775
2019-01-05T03:00:00.000Z,0.0
2019-01-05T04:00:00.000Z,0.0
2019-01-05T05:00:00.000Z,0.0
2019-01-05T06:00:00.000Z,0.0
2019-01-05T07:00:00.000Z,0.0
2019-01-05T08:00:00.000Z,0.0
2019-01-05T09:00:00.000Z,0.0
2019-01-05T10:00:00.000Z,0.07646903505394026
2019-01-05T11:00:00.000Z,0.0
2019-01-05T12:00:00.000Z,0.14766598860638838
2019-01-05T13:00:00.000Z,0.0
2019-01-05T14:00:00.000Z,0.0
2019-01-05T15:00:00.000Z,0.21152498873428957
2019-01-05T16:00:00.000Z,0.0
2019-01-05T17:00:00.000Z,0.1435040014893931
2019-01-05T18:00:00.000Z,0.0
2019-01-05T19:00:00.000Z,0.030685060655019816
2019-01-05T20:00:00.000Z,0.0
2019-01-05T21:00:00.000Z,0.0
2019-01-05T22:00:00.000Z,0.0
2019-01-05T23:00:00.000Z,0.053898440265089435
2019-01-06T00:00:00.000Z,0.17907913797893982
2019-01-06T01:00:00.000Z,0.13405781181365128
2019-01-06T02:00:00.000Z,0.0
2019-01-06T03:00:00.000Z,0.16471417510546663
2019-01-06T04:00:00.000Z,0.2862667382051373
2019-01-06T05:00:00.000Z,0.0
2019-01-06T06:00:00.000Z,0.0
2019-01-06T07:00:00.000Z,0.1897035687341194
2019-01-06T08:00:00.000Z,0.0
2019-01-06T09:00:00.000Z,0.03078657228503194
2019-01-06T10:00:00.000Z,0.0
2019-01-06T11:00:00.000Z,0.0
2019-01-06T12:00:00.000Z,0.3261479286219183
2019-01-06T13:00:00.000Z,0.0
2019-01-06T14:00:00.000Z,0.0
2019-01-06T15:00:00.000Z,0.0
2019-01-06T16:00:00.000Z,0.0
2019-01-06T17:00:00.000Z,0.0394256538282325
2019-01-06T18:00:00.000Z,0.09482334067690884
2019-01-06T19:00:00.000Z,0.0
2019-01-06T20:00:00.000Z,0.3311119461254859
2019-01-06T21:00:00.000Z,0.09157335540999595
2019-01-06T22:00:00.000Z,0.0
2019-01-06T23:00:00.000Z,0.0
2019-01-07T00:00:00.000Z,0.2605542787505439
2019-01-07T01:00:00.000Z,0.0
2019-01-07T02:00:00.000Z,0.058041368753191325
2019-01-07T03:00:00.000Z,0.036247766170092455
2019-01-07T04:00:00.000Z,0.02087828904316534
2019-01-07T05:00:00.000Z,0.0
2019-01-07T06:00:00.000Z,0.06647506005045183
2019-01-07T07:00:00.000Z,0.0
2019-01-07T08:00:00.000Z,0.06072971861647064
2019-01-07T09:00:00.000Z,0.0
2019-01-07T10:00:00.000Z,0.03872358703284232
2019-01-07T11:00:00.000Z,0.0
2019-01-07T12:00:00.000Z,0.04852292858342427
2019-01-07T13:00:00.000Z,0.3857254613714495
2019-01-07T14:00:00.000Z,0.0
2019-01-07T15:00:00.000Z,0.0
2019-01-07T16:00:00.000Z,0.418808941349232
2019-01-07T17:00:00.000Z,0.0
2019-01-07T18:00:00.000Z,0.0
2019-01-07T19:00:00.000Z,0.28193349565944237
2019-01-07T20:00:00.000Z,0.0041391178366432775
2019-01-07T21:00:00.000Z,0.056163757887494586
2019-01-07T22:00:00.000Z,0.0
2019-01-07T23:00:00.000Z,0.0
2019-01-08T00:00:00.000Z,0.0
2019-01-08T01:00:00.000Z,0.0
2019-01-08T02:00:00.000Z,0.10119267407373066
2019-01-08T03:00:00.000Z,0.20553905994551866
2019-01-08T04:00:00.000Z,0.0
2019-01-08T05:00:00.000Z,0.27078339924287237
2019-01-08T06:00:00.000Z,0.0
2019-01-08T07:00:00.000Z,0.2021793518809461
2019-01-08T08:00:00.000Z,0.017477597655281008
2019-01-08T09:00:00.000Z,0.0
2019-01-08T10:00:00.000Z,0.0
2019-01-08T11:00:00.000Z,0.4389244186783976
2019-01-08T12:00:00.000Z,0.10997528445308619
2019-01-08T13:00:00.000Z,0.0
2019-01-08T14:00:00.000Z,0.0
2019-01-08T15:00:00.000Z,0.0
2019-01-08T16:00:00.000Z,0.0
2019-01-08T17:00:00.000Z,0.0032085137128377694
2019-01-08T18:00:00.000Z,0.22304293686954313
2019-01-08T19:00:00.000Z,0.0
2019-01-08T20:00:00.000Z,0.027977245146278997
2019-01-08T21:00:00.000Z,0.0
2019-01-08T22:00:00.000Z,0.21160063106393323
2019-01-08T23:00:00.000Z,0.0
2019-01-09T00:00:00.000Z,0.10088020168543624
2019-01-09T01:00:00.000Z,0.0021894584793849246
2019-01-09T02:00:00.000Z,0.0
2019-01-09T03:00:00.000Z,0.0
2019-01-09T04:00:00.000Z,0.21000811155594643
2019-01-09T05:00:00.000Z,0.0
2019-01-09T06:00:00.000Z,0.16870348867309115
2019-01-09T07:00:00.000Z,0.30645463385864674
2019-01-09T08:00:00.000Z,0.10533513464008595
2019-01-09T09:00:00.000Z,0.1557592847203096
2019-01-09T10:00:00.000Z,0.0
2019-01-09T11:00:00.000Z,0.035708012856491896
2019-01-09T12:00:00.000Z,0.0
2019-01-09T13:00:00.000Z,0.26925675582428327
2019-01-09T14:00:00.000Z,0.16483153376225804
2019-01-09T15:00:00.000Z,0.018446105731004674
2019-01-09T16:00:00.000Z,0.0
2019-01-09T17:00:00.000Z,0.0
2019-01-09T18:00:00.000Z,0.0
2019-01-09T19:00:00.000Z,0.0
2019-01-09T20:00:00.000Z,0.0
2019-01-09T21:00:00.000Z,0.06851799268242302
2019-01-09T22:00:00.000Z,0.0
2019-01-09T23:00:00.000Z,0.0
2019-01-10T00:00:00.000Z,0.10403306500401517
2019-01-10T01:00:00.000Z,0.0
2019-01-10T02:00:00.000Z,0.0
2019-01-10T03:00:00.000Z,0.25963980412151144
2019-01-10T04:00:00.000Z,0.0
2019-01-10T05:00:00.000Z,0.16396404533623116
2019-01-10T06:00:00.000Z,0.04358061171154065
2019-01-10T07:00:00.000Z,0.0
2019-01-10T08:00:00.000Z,0.0
2019-01-10T09:00:00.000Z,0.0
2019-01-10T10:00:00.000Z,0.10422668115378822
2019-01-10T11:00:00.000Z,0.14516670114374436
2019-01-10T12:00:00.000Z,0.19103607264332678
2019-01-10T13:00:00.000Z,0.02915463991126079
2019-01-10T14:00:00.000Z,0.0
2019-01-10T15:00:00.000Z,0.4333042340742167
2019-01-10T16:00:00.000Z,0.07226746656680187
2019-01-10T17:00:00.000Z,0.30230040013076054
2019-01-10T18:00:00.000Z,0.0
2019-01-10T19:00:00.000Z,0.0
2019-01-10T20:00:00.000Z,0.0
2019-01-10T21:00:00.000Z,0.0
2019-01-10T22:00:00.000Z,0.15232544442730842
2019-01-10T23:00:00.000Z,0.07988493349055457
2019-01-11T00:00:00.000Z,0.0
2019-01-11T01:00:00.000Z,0.01230055587468079
2019-01-11T02:00:00.000Z,0.17953903525776932
2019-01-11T03:00:00.000Z,0.0
2019-01-11T04:00:00.000Z,0.09909589117638484
2019-01-11T05:00:00.000Z,0.0
2019-01-11T06:00:00.000Z,0.0310945600646364
2019-01-11T07:00:00.000Z,0.011007100496298144
2019-01-11T08:00:00.000Z,0.0
2019-01-11T09:00:00.000Z,0.05624592053688204
2019-01-11T10:00:00.000Z,0.0
2019-01-11T11:00:00.000Z,0.11157668929383019
2019-01-11T12:00:00.000Z,0.26352098696484944
2019-01-11T13:00:00.000Z,0.0
2019-01-11T14:00:00.000Z,0.0
2019-01-11T15:00:00.000Z,0.2010207501117258
2019-01-11T16:00:00.000Z,0.11384906014734333
2019-01-11T17:00:00.000Z,0.1534162925614671
2019-01-11T18:00:00.000Z,0.18920416873285528
2019-01-11T19:00:00.000Z,0.0
2019-01-11T20:00:00.000Z,0.2507128664368503
2019-01-11T21:00:00.000Z,0.05955991944847442
2019-01-11T22:00:00.000Z,0.5094294175730599
2019-01-11T23:00:00.000Z,0.0
2019-01-12T00:00:00.000Z,0.0
2019-01-12T01:00:00.000Z,0.13793890923250465
2019-01-12T02:00:00.000Z,0.24905354569363514
2019-01-12T03:00:00.000Z,0.1771325953254793
2019-01-12T04:00:00.000Z,0.12486214324185457
2019-01-12T05:00:00.000Z,0.0
2019-01-12T06:00:00.000Z,0.00015300993175201304
2019-01-12T07:00:00.000Z,0.1558771918040646
2019-01-12T08:00:00.000Z,0.21622989079298893
2019-01-12T09:00:00.000Z,0.0
2019-01-12T10:00:00.000Z,0.15200924566500273
2019-01-12T11:00:00.000Z,0.0
2019-01-12T12:00:00.000Z,0.0
2019-01-12T13:00:00.000Z,0.0
2019-01-12T14:00:00.000Z,0.0
2019-01-12T15:00:00.000Z,0.3311892719605154
2019-01-12T16:00:00.000Z,0.0
2019-01-12T17:00:00.000Z,0.0
2019-01-12T18:00:00.000Z,0.37838786276926273
2019-01-12T19:00:00.000Z,0.0
2019-01-12T20:00:00.000Z,0.0
2019-01-12T21:00:00.000Z,0.24419177152542862
2019-01-12T22:00:00.000Z,0.0
2019-01-12T23:00:00.000Z,0.0
2019-01-13T00:00:00.000Z,0.0
2019-01-13T01:00:00.000Z,0.0
2019-01-13T02:00:00.000Z,0.0
2019-01-13T03:00:00.000Z,0.0
